step,epoch,train_loss,val_loss,lr
8400,6,2.7082459926605225,,0.00026446261022997097
8400,6,2.7082459926605225,2.3932934426116956,0.00026446261022997097
8410,6,2.417567491531372,,0.00026436236447587236
8420,6,2.6033272743225098,,0.0002642619965880312
8430,6,2.19283127784729,,0.0002641615066736357
8440,6,2.040862798690796,,0.00026406089484000466
8450,6,2.3784241676330566,,0.00026396016119458664
8460,6,3.067695379257202,,0.00026385930584496065
8470,6,2.3989341259002686,,0.0002637583288988356
8480,6,2.3876466751098633,,0.00026365723046405023
8490,6,2.335644006729126,,0.00026355601064857287
8500,6,2.295271873474121,,0.00026345466956050176
8500,6,2.295271873474121,2.3926248260602163,0.00026345466956050176
8510,6,2.088949203491211,,0.0002633532073080645
8520,6,2.6923584938049316,,0.0002632516239996181
8530,6,2.324801206588745,,0.0002631499197436488
8540,6,2.5365242958068848,,0.0002630480946487722
8550,6,2.5437116622924805,,0.00026294614882373265
8560,6,2.6001272201538086,,0.0002628440823774037
8570,6,2.265568256378174,,0.0002627418954187876
8580,6,2.228618860244751,,0.0002626395880570153
8590,6,2.4593045711517334,,0.0002625371604013464
8600,6,2.56541109085083,,0.0002624346125611689
8600,6,2.56541109085083,2.3862600523069206,0.0002624346125611689
8610,6,2.3556792736053467,,0.00026233194464599915
8620,6,2.3696537017822266,,0.0002622291567654818
8630,6,2.4400339126586914,,0.0002621262490293895
8640,6,2.4422121047973633,,0.0002620232215476231
8650,6,2.560070276260376,,0.00026192007443021103
8660,6,2.3786730766296387,,0.00026181680778730986
8670,6,2.4083733558654785,,0.0002617134217292035
8680,6,2.3333959579467773,,0.0002616099163663036
8690,6,2.4652247428894043,,0.00026150629180914895
8700,6,2.169670343399048,,0.000261402548168406
8700,6,2.169670343399048,2.3803915104184,0.000261402548168406
8710,6,2.3951120376586914,,0.00026129868555486806
8720,6,2.38767409324646,,0.0002611947040794556
8730,6,2.315690279006958,,0.00026109060385321614
8740,6,2.607814073562622,,0.0002609863849873239
8750,6,2.4658594131469727,,0.0002608820475930799
8760,6,2.495116710662842,,0.0002607775917819116
8770,6,2.2802834510803223,,0.0002606730176653729
8780,6,2.2652928829193115,,0.00026056832535514433
8790,6,2.6660685539245605,,0.0002604635149630324
8800,6,2.2565090656280518,,0.0002603585866009697
8800,6,2.2565090656280518,2.367919670916983,0.0002603585866009697
8810,6,2.452052354812622,,0.000260253540381015
8820,6,2.2687222957611084,,0.0002601483764153528
8830,6,2.4988462924957275,,0.00026004309481629333
8840,6,2.3445487022399902,,0.0002599376956962726
8850,6,2.454767942428589,,0.0002598321791678519
8860,6,2.284067153930664,,0.00025972654534371805
8870,6,2.4691531658172607,,0.00025962079433668314
8880,6,2.3856499195098877,,0.00025951492625968443
8890,6,2.0804696083068848,,0.00025940894122578403
8900,6,2.3487303256988525,,0.0002593028393481692
8900,6,2.3487303256988525,2.3926724924361613,0.0002593028393481692
8910,6,2.3924367427825928,,0.0002591966207401518
8920,6,2.586488962173462,,0.00025909028551516843
8930,6,2.520014524459839,,0.0002589838337867802
8940,6,2.0664026737213135,,0.0002588772656686727
8950,6,2.719238758087158,,0.0002587705812746557
8960,6,2.2344865798950195,,0.00025866378071866334
8970,6,2.412705898284912,,0.0002585568641147536
8980,6,2.304260492324829,,0.0002584498315771085
8990,6,2.3135182857513428,,0.0002583426832200339
9000,6,2.416445016860962,,0.0002582354191579593
9000,6,2.416445016860962,2.3658564451584345,0.0002582354191579593
9010,6,2.2770841121673584,,0.0002581280395054378
9020,6,2.3363988399505615,,0.00025802054437714587
9030,6,2.244457960128784,,0.0002579129338878835
9040,6,2.4784116744995117,,0.0002578052081525736
9050,6,2.249093770980835,,0.0002576973672862623
9060,6,2.5514848232269287,,0.00025758941140411874
9070,6,2.61641788482666,,0.0002574813406214348
9080,6,2.743560314178467,,0.0002573731550536252
9090,6,2.496009349822998,,0.00025726485481622697
9100,6,2.0003979206085205,,0.00025715644002489996
9100,6,2.0003979206085205,2.359799246032085,0.00025715644002489996
9110,6,2.312528610229492,,0.00025704791079542605
9120,6,2.3729469776153564,,0.00025693926724370956
9130,6,2.4691243171691895,,0.0002568305094857767
9140,6,2.230576515197754,,0.0002567216376377758
9150,6,2.2428860664367676,,0.00025661265181597704
9160,6,2.419567346572876,,0.00025650355213677217
9170,6,2.0247137546539307,,0.0002563943387166747
9180,6,2.222370147705078,,0.0002562850116723195
9190,6,2.3638601303100586,,0.0002561755711204628
9200,6,2.276310443878174,,0.00025606601717798207
9200,6,2.276310443878174,2.3699775651717627,0.00025606601717798207
9210,6,2.08013916015625,,0.000255956349961876
9220,6,2.672900676727295,,0.000255846569589264
9230,6,2.4895830154418945,,0.00025573667617738644
9240,6,2.464503765106201,,0.0002556266698436046
9250,6,2.5450477600097656,,0.0002555165507053999
9260,6,2.3370401859283447,,0.00025540631888037486
9270,6,2.3850884437561035,,0.0002552959744862517
9280,6,2.121110200881958,,0.00025518551764087326
9290,6,2.0282349586486816,,0.00025507494846220243
9300,6,2.283527135848999,,0.00025496426706832193
9300,6,2.283527135848999,2.376319871261643,0.00025496426706832193
9310,6,2.3909125328063965,,0.00025485347357743436
9320,6,2.26678729057312,,0.0002547425681078622
9330,6,2.4286904335021973,,0.0002546315507780473
9340,6,2.2625486850738525,,0.0002545204217065511
9350,6,2.072730302810669,,0.0002544091810120543
9360,6,2.3073437213897705,,0.0002542978288133568
9370,6,2.402966260910034,,0.00025418636522937766
9380,6,2.2480082511901855,,0.00025407479037915494
9390,6,2.3720574378967285,,0.00025396310438184535
9400,6,2.2969472408294678,,0.0002538513073567244
9400,6,2.2969472408294678,2.3544281432548186,0.0002538513073567244
9410,6,2.4259192943573,,0.00025373939942318626
9420,6,2.1772923469543457,,0.0002536273807007433
9430,6,2.375667095184326,,0.00025351525130902654
9440,6,2.4332633018493652,,0.00025340301136778483
9450,6,2.495365858078003,,0.0002532906609968854
9460,6,2.653104305267334,,0.00025317820031631324
9470,6,2.6311421394348145,,0.00025306562944617115
9480,6,2.583855152130127,,0.00025295294850667964
9490,6,2.240950107574463,,0.00025284015761817676
9500,6,2.391343593597412,,0.00025272725690111806
9500,6,2.391343593597412,2.3753204505184837,0.00025272725690111806
9510,6,2.5325496196746826,,0.0002526142464760762
9520,6,2.7414779663085938,,0.00025250112646374125
9530,6,2.3855042457580566,,0.00025238789698492006
9540,6,3.142732620239258,,0.0002522745581605366
9550,6,2.0231900215148926,,0.0002521611101116314
9560,6,2.252197265625,,0.0002520475529593618
9570,6,2.307075262069702,,0.00025193388682500175
9580,6,2.3960442543029785,,0.0002518201118299413
9590,6,2.473715305328369,,0.00025170622809568685
9600,6,2.129793882369995,,0.00025159223574386114
9600,6,2.129793882369995,2.3617196616335825,0.00025159223574386114
9610,7,2.3987278938293457,,0.00025147813489620274
9620,7,2.1876213550567627,,0.00025136392567456597
9630,7,2.3549976348876953,,0.00025124960820092115
9640,7,2.197280168533325,,0.0002511351825973541
9650,7,2.052351713180542,,0.000251020648986066
9660,7,2.338465452194214,,0.0002509060074893735
9670,7,1.9995511770248413,,0.00025079125822970855
9680,7,2.6510069370269775,,0.00025067640132961795
9690,7,2.0597341060638428,,0.00025056143691176355
9700,7,2.3123855590820312,,0.00025044636509892227
9700,7,2.3123855590820312,2.3713866372638717,0.00025044636509892227
9710,7,2.45882248878479,,0.00025033118601398526
9720,7,2.4753599166870117,,0.00025021589977995863
9730,7,2.180583953857422,,0.0002501005065199628
9740,7,2.524538278579712,,0.0002499850063572323
9750,7,2.3394320011138916,,0.00024986939941511616
9760,7,2.534111499786377,,0.0002497536858170772
9770,7,2.715738534927368,,0.00024963786568669223
9780,7,2.2975971698760986,,0.0002495219391476518
9790,7,2.3573076725006104,,0.00024940590632376014
9800,7,2.428255319595337,,0.00024928976733893494
9800,7,2.428255319595337,2.3760564995492817,0.00024928976733893494
9810,7,2.082632303237915,,0.00024917352231720733
9820,7,2.488131284713745,,0.00024905717138272166
9830,7,2.2491936683654785,,0.00024894071465973527
9840,7,2.353959798812866,,0.00024882415227261864
9850,7,2.2359588146209717,,0.0002487074843458551
9860,7,2.322709321975708,,0.00024859071100404056
9870,7,2.2254445552825928,,0.0002484738323718836
9880,7,2.4983839988708496,,0.00024835684857420513
9890,7,2.2781994342803955,,0.0002482397597359386
9900,7,2.2138454914093018,,0.0002481225659821294
9900,7,2.2138454914093018,2.3507148215934763,0.0002481225659821294
9910,7,2.4206595420837402,,0.0002480052674379352
9920,7,2.538809061050415,,0.00024788786422862526
9930,7,2.4620745182037354,,0.0002477703564795809
9940,7,2.5495359897613525,,0.0002476527443162951
9950,7,2.3717448711395264,,0.000247535027864372
9960,7,2.5164315700531006,,0.0002474172072495275
9970,7,2.177492618560791,,0.00024729928259758865
9980,7,2.1815128326416016,,0.0002471812540344934
9990,7,2.3039374351501465,,0.00024706312168629093
10000,7,2.6473000049591064,,0.00024694488567914106
10000,7,2.6473000049591064,2.3547401153643293,0.00024694488567914106
10010,7,2.597156047821045,,0.0002468265461393146
10020,7,2.251741647720337,,0.0002467081031931925
10030,7,2.3115813732147217,,0.0002465895569672665
10040,7,2.5484941005706787,,0.0002464709075881385
10050,7,2.242375135421753,,0.00024635215518252056
10060,7,2.0740838050842285,,0.00024623329987723475
10070,7,2.338254690170288,,0.00024611434179921314
10080,7,2.2103826999664307,,0.00024599528107549745
10090,7,2.3573927879333496,,0.00024587611783323906
10100,7,2.342881917953491,,0.0002457568521996988
10100,7,2.342881917953491,2.3706988762867924,0.0002457568521996988
10110,7,1.8970330953598022,,0.0002456374843022469
10120,7,2.2818472385406494,,0.0002455180142683629
10130,7,2.339816093444824,,0.00024539844222563504
10140,7,2.174187183380127,,0.00024527876830176095
10150,7,2.2918949127197266,,0.0002451589926245468
10160,7,2.296781301498413,,0.0002450391153219076
10170,7,2.1323554515838623,,0.00024491913652186664
10180,7,2.441789388656616,,0.0002447990563525558
10190,7,2.2142117023468018,,0.0002446788749422153
10200,7,2.328634262084961,,0.00024455859241919326
10200,7,2.328634262084961,2.3485776565017042,0.00024455859241919326
10210,7,2.3286850452423096,,0.0002444382089119459
10220,7,2.2199246883392334,,0.00024431772454903717
10230,7,2.654073715209961,,0.00024419713945913893
10240,7,2.2944774627685547,,0.00024407645377103054
10250,7,2.2004892826080322,,0.00024395566761359867
10260,7,2.747360944747925,,0.00024383478111583741
10270,7,2.482560634613037,,0.00024371379440684798
10280,7,2.322139263153076,,0.00024359270761583864
10290,7,2.2069883346557617,,0.00024347152087212447
10300,7,2.5659122467041016,,0.0002433502343051274
10300,7,2.5659122467041016,2.3540007274484527,0.0002433502343051274
10310,7,2.458644390106201,,0.00024322884804437575
10320,7,2.1804559230804443,,0.00024310736221950466
10330,7,2.1322710514068604,,0.00024298577696025525
10340,7,2.3335938453674316,,0.0002428640923964751
10350,7,2.4551594257354736,,0.0002427423086581176
10360,7,2.3292243480682373,,0.00024262042587524228
10370,7,2.2821569442749023,,0.0002424984441780143
10380,7,2.338552474975586,,0.00024237636369670452
10390,7,2.385215997695923,,0.0002422541845616892
10400,7,2.0808491706848145,,0.00024213190690345018
10400,7,2.0808491706848145,2.352718498685707,0.00024213190690345018
10410,7,2.2953121662139893,,0.0002420095308525742
10420,7,2.2161810398101807,,0.0002418870565397534
10430,7,2.468369722366333,,0.00024176448409578462
10440,7,2.26625394821167,,0.0002416418136515696
10450,7,2.3829081058502197,,0.00024151904533811482
10460,7,2.3260293006896973,,0.00024139617928653102
10470,7,2.295428991317749,,0.00024127321562803368
10480,7,2.434311866760254,,0.00024115015449394217
10490,7,2.2792999744415283,,0.00024102699601568018
10500,7,2.603109836578369,,0.00024090374032477533
10500,7,2.603109836578369,2.3533728810429055,0.00024090374032477533
10510,7,2.433865785598755,,0.00024078038755285898
10520,7,2.3570942878723145,,0.00024065693783166623
10530,7,2.402543306350708,,0.0002405333912930357
10540,7,2.4983160495758057,,0.0002404097480689094
10550,7,2.1567203998565674,,0.0002402860082913326
10560,7,2.3621208667755127,,0.00024016217209245374
10570,7,2.0277669429779053,,0.00024003823960452414
10580,7,2.124804973602295,,0.00023991421095989797
10590,7,2.413459062576294,,0.00023979008629103213
10600,7,2.1991660594940186,,0.0002396658657304861
10600,7,2.1991660594940186,2.333470408768699,0.0002396658657304861
10610,7,2.329036235809326,,0.00023954154941092167
10620,7,2.197031021118164,,0.00023941713746510298
10630,7,2.425075054168701,,0.00023929263002589623
10640,7,2.304434299468994,,0.00023916802722626968
10650,7,2.3434181213378906,,0.00023904332919929335
10660,7,1.9845600128173828,,0.00023891853607813898
10670,7,2.3290960788726807,,0.00023879364799607995
10680,7,2.2719221115112305,,0.00023866866508649088
10690,7,2.4417073726654053,,0.00023854358748284787
10700,7,2.1655850410461426,,0.00023841841531872798
10700,7,2.1655850410461426,2.326701954902529,0.00023841841531872798
10710,7,2.3032920360565186,,0.00023829314872780938
10720,7,2.3359944820404053,,0.00023816778784387094
10730,7,2.3922576904296875,,0.0002380423328007924
10740,7,2.310777187347412,,0.00023791678373255392
10750,7,2.1100258827209473,,0.0002377911407732361
10760,7,2.4294729232788086,,0.00023766540405701996
10770,7,2.3365983963012695,,0.00023753957371818642
10780,7,2.76544189453125,,0.0002374136498911165
10790,7,2.33376145362854,,0.0002372876327102911
10800,7,2.7383534908294678,,0.00023716152231029072
10800,7,2.7383534908294678,2.348333564022127,0.00023716152231029072
10810,7,2.2554540634155273,,0.0002370353188257955
10820,7,2.359917640686035,,0.00023690902239158492
10830,7,2.243839979171753,,0.0002367826331425378
10840,7,2.7023050785064697,,0.00023665615121363202
10850,7,2.106328248977661,,0.00023652957673994443
10860,7,2.3037192821502686,,0.00023640290985665083
10870,7,2.301887035369873,,0.0002362761506990255
10880,7,2.334195375442505,,0.0002361492994024415
10890,7,2.4387617111206055,,0.00023602235610237018
10900,7,2.116591453552246,,0.000235895320934381
10900,7,2.116591453552246,2.328595726826992,0.000235895320934381
10910,7,2.5608699321746826,,0.0002357681940341418
10920,7,2.497121810913086,,0.00023564097553741825
10930,7,2.2881064414978027,,0.00023551366558007382
10940,7,2.0359771251678467,,0.0002353862642980697
10950,7,2.2171695232391357,,0.00023525877182746453
10960,7,2.451754093170166,,0.00023513118830441454
10970,7,2.4095287322998047,,0.00023500351386517295
10980,7,2.4288313388824463,,0.00023487574864609025
10990,7,2.367743730545044,,0.00023474789278361371
11000,7,2.3537962436676025,,0.0002346199464142876
11000,7,2.3537962436676025,2.3280503168199926,0.0002346199464142876
11010,7,2.336160659790039,,0.0002344919096747528
11020,7,2.3045132160186768,,0.00023436378270174656
11030,7,2.6143321990966797,,0.0002342355656321026
11040,7,2.2104828357696533,,0.0002341072586027509
11050,7,2.414111375808716,,0.00023397886175071742
11060,7,2.5008816719055176,,0.0002338503752131241
11070,7,2.093997001647949,,0.00023372179912718868
11080,7,2.2961978912353516,,0.00023359313363022444
11090,7,2.414369821548462,,0.00023346437885964026
11100,7,2.516249179840088,,0.0002333355349529403
11100,7,2.516249179840088,2.3151174695479235,0.0002333355349529403
11110,7,2.250607490539551,,0.00023320660204772395
11120,7,2.1071243286132812,,0.00023307758028168557
11130,7,2.508331775665283,,0.00023294846979261447
11140,7,2.5141749382019043,,0.00023281927071839474
11150,7,2.8843460083007812,,0.00023268998319700507
11160,7,2.183366537094116,,0.0002325606073665185
11170,7,2.7551698684692383,,0.00023243114336510252
11180,7,2.4233291149139404,,0.00023230159133101873
11190,7,2.6093499660491943,,0.00023217195140262274
11200,7,2.1434199810028076,,0.00023204222371836402
11200,7,2.1434199810028076,2.3321364062236163,0.00023204222371836402
11210,8,1.7694423198699951,,0.00023191240841678577
11220,8,2.241666793823242,,0.00023178250563652469
11230,8,2.27405047416687,,0.0002316525155163111
11240,8,2.6452620029449463,,0.00023152243819496839
11250,8,2.167083978652954,,0.00023139227381141316
11260,8,2.4160730838775635,,0.00023126202250465494
11270,8,2.229325294494629,,0.0002311316844137962
11280,8,2.0243117809295654,,0.00023100125967803208
11290,8,1.970556616783142,,0.00023087074843665005
11300,8,2.3159332275390625,,0.00023074015082903015
11300,8,2.3159332275390625,2.326161334161473,0.00023074015082903015
11310,8,2.251185655593872,,0.00023060946699464464
11320,8,2.4237351417541504,,0.0002304786970730579
11330,8,2.1127512454986572,,0.00023034784120392612
11340,8,2.318113327026367,,0.00023021689952699734
11350,8,2.4917714595794678,,0.00023008587218211125
11360,8,2.330791711807251,,0.00022995475930919905
11370,8,2.4465417861938477,,0.00022982356104828323
11380,8,2.167154550552368,,0.00022969227753947755
11390,8,2.2768163681030273,,0.0002295609089229867
11400,8,2.4851410388946533,,0.0002294294553391063
11400,8,2.4851410388946533,2.326962640100292,0.0002294294553391063
11410,8,2.4197797775268555,,0.00022929791692822277
11420,8,2.0306925773620605,,0.0002291662938308131
11430,8,2.478466272354126,,0.00022903458618744462
11440,8,2.301962375640869,,0.0002289027941387751
11450,8,2.279632091522217,,0.0002287709178255524
11460,8,2.079024076461792,,0.0002286389573886143
11470,8,2.50614857673645,,0.00022850691296888846
11480,8,2.2430126667022705,,0.0002283747847073923
11490,8,2.0967371463775635,,0.00022824257274523275
11500,8,2.272942066192627,,0.00022811027722360598
11500,8,2.272942066192627,2.315917408457641,0.00022811027722360598
11510,8,2.1900129318237305,,0.00022797789828379764
11520,8,2.3193089962005615,,0.00022784543606718227
11530,8,2.4116899967193604,,0.00022771289071522345
11540,8,2.2785651683807373,,0.00022758026236947352
11550,8,2.375917911529541,,0.00022744755117157348
11560,8,2.401677131652832,,0.00022731475726325265
11570,8,2.2398312091827393,,0.000227181880786329
11580,8,2.4234774112701416,,0.00022704892188270837
11590,8,2.407937526702881,,0.00022691588069438483
11600,8,2.4079782962799072,,0.00022678275736344014
11600,8,2.4079782962799072,2.3061511479380585,0.00022678275736344014
11610,8,2.2960269451141357,,0.00022664955203204396
11620,8,2.0417964458465576,,0.00022651626484245348
11630,8,2.422372579574585,,0.00022638289593701326
11640,8,2.361226797103882,,0.00022624944545815507
11650,8,2.46758770942688,,0.00022611591354839802
11660,8,2.432281732559204,,0.00022598230035034798
11670,8,2.2811853885650635,,0.0002258486060066977
11680,8,2.60805606842041,,0.00022571483066022657
11690,8,2.340866804122925,,0.0002255809744538005
11700,8,2.749067783355713,,0.00022544703753037178
11700,8,2.749067783355713,2.316040233449645,0.00022544703753037178
11710,8,2.3549716472625732,,0.0002253130200329789
11720,8,2.2547645568847656,,0.00022517892210474638
11730,8,2.318498134613037,,0.00022504474388888453
11740,8,2.315631866455078,,0.00022491048552868964
11750,8,2.2824900150299072,,0.00022477614716754344
11760,8,2.3118505477905273,,0.00022464172894891306
11770,8,2.5989677906036377,,0.000224507231016351
11780,8,2.5872414112091064,,0.00022437265351349492
11790,8,2.3071064949035645,,0.00022423799658406732
11800,8,2.4351727962493896,,0.00022410326037187558
11800,8,2.4351727962493896,2.314594131509146,0.00022410326037187558
11810,8,2.135760545730591,,0.00022396844502081188
11820,8,2.2718558311462402,,0.00022383355067485272
11830,8,2.4102509021759033,,0.00022369857747805914
11840,8,2.0677242279052734,,0.0002235635255745762
11850,8,2.42744779586792,,0.00022342839510863322
11860,8,2.4270718097686768,,0.00022329318622454325
11870,8,2.3283255100250244,,0.00022315789906670314
11880,8,2.3089101314544678,,0.00022302253377959344
11890,8,2.0103518962860107,,0.000222887090507778
11900,8,2.225545883178711,,0.00022275156939590392
11900,8,2.225545883178711,2.304254319381059,0.00022275156939590392
11910,8,2.551692485809326,,0.00022261597058870165
11920,8,2.005063533782959,,0.0002224802942309844
11930,8,2.1716277599334717,,0.00022234454046764828
11940,8,2.5305228233337402,,0.00022220870944367205
11950,8,1.9281712770462036,,0.00022207280130411705
11960,8,2.1593472957611084,,0.00022193681619412688
11970,8,2.123044013977051,,0.0002218007542589274
11980,8,2.088620662689209,,0.0002216646156438264
11990,8,2.307210683822632,,0.0002215284004942138
12000,8,2.1635396480560303,,0.00022139210895556104
12000,8,2.1635396480560303,2.301036215521522,0.00022139210895556104
12010,8,2.3909854888916016,,0.0002212557411734212
12020,8,2.122408866882324,,0.00022111929729342882
12030,8,2.061891555786133,,0.00022098277746129965
12040,8,2.683924674987793,,0.00022084618182283068
12050,8,2.511441707611084,,0.00022070951052389966
12060,8,2.1826839447021484,,0.00022057276371046524
12070,8,2.225395917892456,,0.00022043594152856686
12080,8,2.2530605792999268,,0.00022029904412432423
12090,8,2.324683666229248,,0.00022016207164393738
12100,8,2.3582072257995605,,0.00022002502423368678
12100,8,2.3582072257995605,2.296026275032346,0.00022002502423368678
12110,8,2.370299816131592,,0.0002198879020399327
12120,8,2.571335554122925,,0.00021975070520911534
12130,8,2.090219497680664,,0.00021961343388775451
12140,8,2.068795680999756,,0.00021947608822244977
12150,8,2.2085962295532227,,0.00021933866835987997
12160,8,2.279010534286499,,0.00021920117444680317
12170,8,2.352443218231201,,0.00021906360663005646
12180,8,2.3085265159606934,,0.00021892596505655612
12190,8,2.3942794799804688,,0.00021878824987329686
12200,8,2.3824386596679688,,0.00021865046122735227
12200,8,2.3824386596679688,2.2980622375424486,0.00021865046122735227
12210,8,2.3222525119781494,,0.00021851259926587414
12220,8,2.354933738708496,,0.00021837466413609282
12230,8,2.2406795024871826,,0.00021823665598531667
12240,8,2.5784831047058105,,0.00021809857496093199
12250,8,2.2991244792938232,,0.00021796042121040302
12260,8,2.0727639198303223,,0.00021782219488127158
12270,8,2.2539944648742676,,0.00021768389612115702
12280,8,2.3555445671081543,,0.00021754552507775605
12290,8,2.1875994205474854,,0.00021740708189884258
12300,8,2.3979718685150146,,0.0002172685667322676
12300,8,2.3979718685150146,2.290108131923697,0.0002172685667322676
12310,8,2.209681510925293,,0.00021712997972595888
12320,8,2.111440658569336,,0.00021699132102792097
12330,8,2.2370388507843018,,0.000216852590786235
12340,8,2.2058985233306885,,0.00021671378914905846
12350,8,2.220961093902588,,0.0002165749162646251
12360,8,2.437901020050049,,0.00021643597228124484
12370,8,2.347851037979126,,0.00021629695734730342
12380,8,2.434556484222412,,0.00021615787161126233
12390,8,2.4450955390930176,,0.00021601871522165887
12400,8,2.601123571395874,,0.00021587948832710554
12400,8,2.601123571395874,2.3064357529855553,0.00021587948832710554
12410,8,2.194293975830078,,0.00021574019107629033
12420,8,2.3541054725646973,,0.0002156008236179762
12430,8,2.274484634399414,,0.00021546138610100128
12440,8,2.244847059249878,,0.0002153218786742784
12450,8,2.252595901489258,,0.00021518230148679507
12460,8,2.134632110595703,,0.0002150426546876133
12470,8,2.0208280086517334,,0.00021490293842586934
12480,8,2.3586463928222656,,0.0002147631528507739
12490,8,2.3779172897338867,,0.00021462329811161148
12500,8,2.3022687435150146,,0.0002144833743577405
12500,8,2.3022687435150146,2.2877549491520783,0.0002144833743577405
12510,8,2.3323614597320557,,0.00021434338173859305
12520,8,2.2963898181915283,,0.00021420332040367486
12530,8,2.5593044757843018,,0.00021406319050256494
12540,8,2.047072649002075,,0.00021392299218491565
12550,8,2.1895790100097656,,0.0002137827256004522
12560,8,2.115665912628174,,0.00021364239089897305
12570,8,2.39689564704895,,0.00021350198823034903
12580,8,2.1426985263824463,,0.00021336151774452387
12590,8,2.394347667694092,,0.00021322097959151342
12600,8,2.2600791454315186,,0.0002130803739214061
12600,8,2.2600791454315186,2.280803728640572,0.0002130803739214061
12610,8,2.1228384971618652,,0.00021293970088436226
12620,8,2.3848819732666016,,0.0002127989606306142
12630,8,2.5158684253692627,,0.00021265815331046606
12640,8,2.2958128452301025,,0.00021251727907429355
12650,8,2.355037212371826,,0.0002123763380725439
12660,8,2.2037405967712402,,0.0002122353304557356
12670,8,2.229712963104248,,0.0002120942563744583
12680,8,2.3245885372161865,,0.0002119531159793726
12690,8,2.071995258331299,,0.00021181190942121006
12700,8,2.2240426540374756,,0.00021167063685077262
12700,8,2.2240426540374756,2.271991239179605,0.00021167063685077262
12710,8,1.9595898389816284,,0.00021152929841893302
12720,8,2.3950841426849365,,0.00021138789427663408
12730,8,2.170867919921875,,0.00021124642457488903
12740,8,2.6396687030792236,,0.00021110488946478098
12750,8,2.1638498306274414,,0.00021096328909746284
12760,8,2.109689235687256,,0.00021082162362415734
12770,8,2.268376350402832,,0.00021067989319615665
12780,8,2.160649061203003,,0.00021053809796482245
12790,8,2.040053606033325,,0.0002103962380815854
12800,8,2.1495988368988037,,0.0002102543136979454
12800,8,2.1495988368988037,2.2859063213852187,0.0002102543136979454
12810,9,2.1646480560302734,,0.0002101123249654711
12820,9,2.4293317794799805,,0.00020997027203580002
12830,9,2.2266035079956055,,0.00020982815506063806
12840,9,2.204442262649536,,0.0002096859741917597
12850,9,2.437276840209961,,0.00020954372958100745
12860,9,2.336705446243286,,0.0002094014213802921
12870,9,2.5595054626464844,,0.00020925904974159224
12880,9,2.1438510417938232,,0.00020911661481695426
12890,9,1.943030834197998,,0.00020897411675849202
12900,9,2.1052043437957764,,0.00020883155571838692
12900,9,2.1052043437957764,2.2647799425099358,0.00020883155571838692
12910,9,1.9797242879867554,,0.0002086889318488876
12920,9,2.3549327850341797,,0.00020854624530230984
12930,9,2.0955841541290283,,0.00020840349623103626
12940,9,2.2107818126678467,,0.00020826068478751626
12950,9,2.4401497840881348,,0.00020811781112426597
12960,9,2.3761675357818604,,0.0002079748753938678
12970,9,2.0328452587127686,,0.00020783187774897066
12980,9,2.2357168197631836,,0.00020768881834228929
12990,9,2.1423094272613525,,0.00020754569732660467
13000,9,2.240039110183716,,0.00020740251485476345
13000,9,2.240039110183716,2.2780599306184013,0.00020740251485476345
13010,9,2.1889209747314453,,0.0002072592710796779
13020,9,2.7090003490448,,0.00020711596615432577
13030,9,2.492875814437866,,0.00020697260023175008
13040,9,2.2211523056030273,,0.00020682917346505914
13050,9,2.124502658843994,,0.0002066856860074261
13060,9,2.3672242164611816,,0.00020654213801208891
13070,9,2.0170693397521973,,0.00020639852963235026
13080,9,2.5822672843933105,,0.0002062548610215773
13090,9,2.4335756301879883,,0.00020611113233320153
13100,9,2.3639872074127197,,0.00020596734372071852
13100,9,2.3639872074127197,2.2722971311240205,0.00020596734372071852
13110,9,2.337027072906494,,0.00020582349533768786
13120,9,2.216806173324585,,0.0002056795873377331
13130,9,2.212040901184082,,0.00020553561987454128
13140,9,2.265878677368164,,0.0002053915931018631
13150,9,2.2755894660949707,,0.00020524750717351245
13160,9,2.6352381706237793,,0.00020510336224336645
13170,9,2.313589334487915,,0.00020495915846536537
13180,9,2.456207752227783,,0.00020481489599351215
13190,9,2.38987398147583,,0.00020467057498187248
13200,9,2.3378758430480957,,0.00020452619558457446
13200,9,2.3378758430480957,2.258013380758886,0.00020452619558457446
13210,9,2.3279895782470703,,0.00020438175795580877
13220,9,2.067856550216675,,0.00020423726224982813
13230,9,1.9666802883148193,,0.00020409270862094728
13240,9,2.4639573097229004,,0.0002039480972235428
13250,9,2.239633321762085,,0.0002038034282120531
13260,9,2.2182748317718506,,0.00020365870174097794
13270,9,2.1082310676574707,,0.00020351391796487862
13280,9,2.157775402069092,,0.00020336907703837748
13290,9,2.364389657974243,,0.00020322417911615795
13300,9,2.3686203956604004,,0.00020307922435296443
13300,9,2.3686203956604004,2.274400389801713,0.00020307922435296443
13310,9,2.17568039894104,,0.00020293421290360186
13320,9,2.2273366451263428,,0.00020278914492293583
13330,9,2.3145229816436768,,0.00020264402056589223
13340,9,2.1315882205963135,,0.00020249883998745723
13350,9,2.125267744064331,,0.00020235360334267704
13360,9,2.1145505905151367,,0.00020220831078665767
13370,9,2.30865478515625,,0.00020206296247456484
13380,9,2.0160999298095703,,0.00020191755856162393
13390,9,2.4866836071014404,,0.00020177209920311961
13400,9,2.266866445541382,,0.0002016265845543958
13400,9,2.266866445541382,2.266061527929468,0.0002016265845543958
13410,9,2.3151516914367676,,0.00020148101477085537
