step,epoch,train_loss,val_loss,lr
5290,27,1.5560328960418701,,1.1497296091189412e-05
5300,27,1.5301423072814941,,1.1181971476042733e-05
5310,27,1.5213993787765503,,1.0870863775506654e-05
5320,27,1.6293866634368896,,1.0563982440188006e-05
5330,27,1.5580626726150513,,1.0261336792308167e-05
5340,27,1.6846404075622559,,9.962936025419754e-06
5350,27,1.5616214275360107,,9.668789204127452e-06
5360,27,1.6689567565917969,,9.378905263812697e-06
5370,27,1.51189386844635,,9.093293010362107e-06
5380,27,1.570306658744812,,8.811961119900068e-06
5390,27,1.4608118534088135,,8.53491813852521e-06
5400,27,1.5089025497436523,,8.262172482050711e-06
5400,27,1.5089025497436523,1.6230133305507393,8.262172482050711e-06
5410,28,1.580160140991211,,7.99373243574869e-06
5420,28,1.549527645111084,,7.72960615409859e-06
5430,28,1.5985206365585327,,7.469801660539321e-06
5440,28,1.5819135904312134,,7.214326847225616e-06
5450,28,1.559824824333191,,6.963189474788378e-06
5460,28,1.627869963645935,,6.716397172098742e-06
5470,28,1.5933860540390015,,6.473957436036442e-06
5480,28,1.5605676174163818,,6.235877631262093e-06
5490,28,1.6140881776809692,,6.002164989993419e-06
5500,28,1.6043980121612549,,5.77282661178563e-06
5510,28,1.552740216255188,,5.547869463315597e-06
5520,28,1.523313283920288,,5.327300378170429e-06
5530,28,1.560964822769165,,5.11112605663977e-06
5540,28,1.6226991415023804,,4.899353065512262e-06
5550,28,1.5287959575653076,,4.691987837876088e-06
5560,28,1.5686779022216797,,4.489036672923613e-06
5570,28,1.611853837966919,,4.290505735759864e-06
5580,28,1.6035454273223877,,4.096401057215409e-06
5590,28,1.6426091194152832,,3.906728533663139e-06
5600,28,1.5559433698654175,,3.721493926839042e-06
5600,28,1.5559433698654175,1.6220619803475822,3.721493926839042e-06
5610,29,1.5896756649017334,,3.5407028636673105e-06
5620,29,1.5444003343582153,,3.364360836089314e-06
5630,29,1.621357798576355,,3.192473200896828e-06
5640,29,1.4722262620925903,,3.0250451795692853e-06
5650,29,1.585099220275879,,2.8620818581151505e-06
5660,29,1.5573644638061523,,2.7035881869174603e-06
5670,29,1.6003464460372925,,2.5495689805833607e-06
5680,29,1.504391074180603,,2.400028917798008e-06
5690,29,1.6441072225570679,,2.2549725411822483e-06
5700,29,1.6150920391082764,,2.1144042571547615e-06
5710,29,1.5174803733825684,,1.978328335798185e-06
5720,29,1.5456109046936035,,1.8467489107293509e-06
5730,29,1.6154342889785767,,1.7196699789737533e-06
5740,29,1.591963768005371,,1.597095400844145e-06
5750,29,1.5508097410202026,,1.4790288998232314e-06
5760,29,1.5122079849243164,,1.3654740624506112e-06
5770,29,1.5663864612579346,,1.25643433821373e-06
5780,29,1.5812283754348755,,1.1519130394432474e-06
5790,29,1.6147313117980957,,1.0519133412122682e-06
5800,29,1.5732276439666748,,9.56438281239985e-07
5800,29,1.5732276439666748,1.62099759718438,9.56438281239985e-07
5810,30,1.5894140005111694,,8.654907597993532e-07
5820,30,1.4614630937576294,,7.790735396290438e-07
5830,30,1.6021926403045654,,6.971892458494277e-07
5840,30,1.6088539361953735,,6.198403658829232e-07
5850,30,1.6009920835494995,,5.47029249378389e-07
5860,30,1.5796915292739868,,4.787581081397651e-07
5870,30,1.631159782409668,,4.1502901605882655e-07
5880,30,1.6948386430740356,,3.558439090523335e-07
5890,30,1.6235530376434326,,3.0120458500301203e-07
5900,30,1.6155821084976196,,2.5111270370511415e-07
5910,30,1.6295967102050781,,2.05569786813925e-07
5920,30,1.538214921951294,,1.6457721779953303e-07
5930,30,1.6138942241668701,,1.2813624190484705e-07
5940,30,1.4618000984191895,,9.624796610770979e-08
5950,30,1.525037169456482,,6.891335908732476e-08
5960,30,1.6112570762634277,,4.613325119479649e-08
5970,30,1.689051628112793,,2.79083344279174e-08
5980,30,1.5232737064361572,,1.4239162410134564e-08
5990,30,1.5176604986190796,,5.1261503738131425e-09
6000,30,1.5960041284561157,,5.695751474465992e-10
6000,30,1.5960041284561157,1.620973705974678,5.695751474465992e-10
