step,epoch,train_loss,val_loss,lr
10110,10,1.9206777811050415,,0.000177656875896649
10120,10,2.1769962310791016,,0.0001774307133886707
10130,10,2.076943874359131,,0.00017720448634617907
10140,10,2.2373673915863037,,0.00017697819530140433
10150,10,2.105360269546509,,0.0001767518407867271
10160,10,1.93178129196167,,0.00017652542333467745
10170,10,1.9569709300994873,,0.00017629894347793345
10180,10,2.0945186614990234,,0.00017607240174931997
10190,10,2.2267184257507324,,0.00017584579868180753
10200,10,1.996256947517395,,0.0001756191348085109
10200,10,1.996256947517395,2.150181433213814,0.0001756191348085109
10210,10,2.1338257789611816,,0.00017539241066268793
10220,10,2.121603488922119,,0.00017516562677773818
10230,10,2.1811277866363525,,0.00017493878368720188
10240,10,2.109935760498047,,0.0001747118819247585
10250,10,1.9293748140335083,,0.00017448492202422556
10260,10,2.4931294918060303,,0.00017425790451955725
10270,10,2.3319177627563477,,0.00017403082994484344
10280,10,2.148033857345581,,0.00017380369883430817
10290,10,2.000943422317505,,0.00017357651172230848
10300,10,2.131124973297119,,0.0001733492691433333
10300,10,2.131124973297119,2.1583488658507357,0.0001733492691433333
10310,10,2.0973289012908936,,0.00017312197163200184
10320,10,2.0200860500335693,,0.00017289461972306268
10330,10,2.0728516578674316,,0.00017266721395139237
10340,10,2.0933027267456055,,0.00017243975485199412
10350,10,2.1310863494873047,,0.00017221224295999664
10360,10,2.2876200675964355,,0.00017198467881065292
10370,10,2.275397300720215,,0.00017175706293933875
10380,10,2.272974729537964,,0.00017152939588155165
10390,10,2.1598868370056152,,0.00017130167817290965
10400,10,1.9474194049835205,,0.00017107391034914982
10400,10,1.9474194049835205,2.146964538352331,0.00017107391034914982
10410,10,2.284987211227417,,0.0001708460929461272
10420,10,2.0151050090789795,,0.00017061822649981344
10430,10,2.2965118885040283,,0.00017039031154629562
10440,10,2.064769983291626,,0.00017016234862177488
10450,10,2.192899227142334,,0.00016993433826256526
10460,10,2.0939271450042725,,0.00016970628100509245
10470,10,1.9752358198165894,,0.0001694781773858923
10480,10,2.1844046115875244,,0.00016925002794160988
10490,10,2.0275330543518066,,0.0001690218332089981
10500,10,2.297757387161255,,0.00016879359372491627
10500,10,2.297757387161255,2.1438922624085452,0.00016879359372491627
10510,10,2.0874521732330322,,0.00016856531002632904
10520,10,2.1941046714782715,,0.00016833698265030517
10530,10,2.105984687805176,,0.0001681086121340161
10540,10,2.1657371520996094,,0.0001678801990147347
10550,10,2.11053729057312,,0.00016765174382983423
10560,10,2.0929276943206787,,0.00016742324711678682
10570,10,2.2497427463531494,,0.00016719470941316226
10580,10,2.2442820072174072,,0.00016696613125662685
10590,10,1.9452141523361206,,0.0001667375131849421
10600,10,1.9729806184768677,,0.00016650885573596324
10600,10,1.9729806184768677,2.137395835838734,0.00016650885573596324
10610,10,2.0180180072784424,,0.00016628015944763832
10620,10,2.1054749488830566,,0.00016605142485800673
10630,10,2.166215419769287,,0.0001658226525051979
10640,10,2.3454978466033936,,0.00016559384292743018
10650,10,2.141162872314453,,0.00016536499666300943
10660,10,1.9094138145446777,,0.00016513611425032792
10670,10,2.1435747146606445,,0.00016490719622786284
10680,10,1.94032883644104,,0.00016467824313417525
10690,10,2.374044418334961,,0.0001644492555079087
10700,10,1.9593781232833862,,0.00016422023388778793
10700,10,1.9593781232833862,2.1341103251518465,0.00016422023388778793
10710,10,2.0636167526245117,,0.00016399117881261768
10720,10,2.263119697570801,,0.00016376209082128148
10730,10,2.028749704360962,,0.00016353297045274015
10740,10,2.424185037612915,,0.0001633038182460308
10750,10,2.3068649768829346,,0.00016307463474026545
10760,10,2.0156478881835938,,0.00016284542047462965
10770,10,2.1765995025634766,,0.00016261617598838142
10780,10,2.118290662765503,,0.00016238690182084986
10790,11,2.230907440185547,,0.00016215759851143379
10800,11,2.032376766204834,,0.00016192826659960075
10800,11,2.032376766204834,2.1271648290166456,0.00016192826659960075
10810,11,2.2021636962890625,,0.00016169890662488546
10820,11,1.795396327972412,,0.00016146951912688872
10830,11,2.199054718017578,,0.00016124010464527603
10840,11,2.0105478763580322,,0.00016101066371977644
10850,11,2.147911787033081,,0.0001607811968901812
10860,11,2.2355594635009766,,0.00016055170469634245
10870,11,2.0705690383911133,,0.000160322187678172
10880,11,2.099747657775879,,0.00016009264637564016
10890,11,2.079087495803833,,0.00015986308132877428
10900,11,2.054288864135742,,0.00015963349307765754
10900,11,2.054288864135742,2.1264291867690415,0.00015963349307765754
10910,11,2.0874741077423096,,0.0001594038821624279
10920,11,2.128493070602417,,0.00015917424912327641
10930,11,2.1487767696380615,,0.0001589445945004463
10940,11,2.0265870094299316,,0.00015871491883423156
10950,11,2.0438199043273926,,0.00015848522266497566
10960,11,2.1720004081726074,,0.00015825550653307034
10970,11,1.9756776094436646,,0.00015802577097895427
10980,11,2.2284514904022217,,0.00015779601654311188
10990,11,2.022071361541748,,0.00015756624376607193
11000,11,2.3185455799102783,,0.00015733645318840634
11000,11,2.3185455799102783,2.132064215641011,0.00015733645318840634
11010,11,2.1081960201263428,,0.00015710664535072903
11020,11,2.1831014156341553,,0.00015687682079369437
11030,11,1.933396816253662,,0.00015664698005799616
11040,11,2.1524572372436523,,0.00015641712368436625
11050,11,2.1252360343933105,,0.0001561872522135732
11060,11,2.2301316261291504,,0.00015595736618642127
11070,11,2.024703025817871,,0.00015572746614374874
11080,11,2.3661720752716064,,0.000155497552626427
11090,11,1.8340355157852173,,0.0001552676261753592
11100,11,2.154791831970215,,0.00015503768733147872
11100,11,2.154791831970215,2.1210688036065104,0.00015503768733147872
11110,11,2.1710000038146973,,0.0001548077366357483
11120,11,2.089351177215576,,0.00015457777462915835
11130,11,2.1714813709259033,,0.00015434780185272614
11140,11,2.163567543029785,,0.0001541178188474941
11150,11,2.0417118072509766,,0.00015388782615452875
11160,11,2.151437520980835,,0.00015365782431491946
11170,11,2.037510633468628,,0.0001534278138697771
11180,11,1.965617060661316,,0.0001531977953602327
11190,11,1.9615240097045898,,0.0001529677693274364
11200,11,1.8076316118240356,,0.000152737736312556
11200,11,1.8076316118240356,2.122917267496374,0.000152737736312556
11210,11,1.9669208526611328,,0.00015250769685677557
11220,11,2.1255722045898438,,0.00015227765150129457
11230,11,2.0930583477020264,,0.00015204760078732624
11240,11,2.2281157970428467,,0.00015181754525609635
11250,11,1.90672767162323,,0.00015158748544884208
11260,11,1.9377989768981934,,0.0001513574219068107
11270,11,2.4375195503234863,,0.00015112735517125827
11280,11,2.150364875793457,,0.00015089728578344827
11290,11,2.0626778602600098,,0.0001506672142846504
11300,11,2.0048463344573975,,0.00015043714121613954
11300,11,2.0048463344573975,2.1213870747700874,0.00015043714121613954
11310,11,2.087657928466797,,0.00015020706711919399
11320,11,2.1838912963867188,,0.0001499769925350947
11330,11,2.1615192890167236,,0.00014974691800512355
11340,11,2.1951911449432373,,0.00014951684407056259
11350,11,2.0869431495666504,,0.00014928677127269214
11360,11,2.081876516342163,,0.00014905670015278997
11370,11,2.0554628372192383,,0.00014882663125213006
11380,11,2.2003121376037598,,0.000148596565111981
11390,11,2.121209144592285,,0.00014836650227360482
11400,11,2.132046699523926,,0.000148136443278256
11400,11,2.132046699523926,2.110887649591605,0.000148136443278256
11410,11,2.243311643600464,,0.00014790638866717982
11420,11,2.187589406967163,,0.00014767633898161121
11430,11,2.359123945236206,,0.0001474462947627737
11440,11,2.232844352722168,,0.00014721625655187787
11450,11,2.112762928009033,,0.00014698622489011997
11460,11,2.34352970123291,,0.0001467562003186812
11470,11,2.489887237548828,,0.0001465261833787258
11480,11,2.28328013420105,,0.00014629617461140018
11490,11,2.080456018447876,,0.0001460661745578315
11500,11,2.1082053184509277,,0.00014583618375912634
11500,11,2.1082053184509277,2.1120328728598974,0.00014583618375912634
11510,11,2.120410919189453,,0.0001456062027563697
11520,11,2.2028307914733887,,0.00014537623209062334
11530,11,1.9775134325027466,,0.00014514627230292475
11540,11,2.0816996097564697,,0.00014491632393428595
11550,11,2.1317970752716064,,0.00014468638752569192
11560,11,2.1635591983795166,,0.00014445646361809956
11570,11,2.2315444946289062,,0.00014422655275243644
11580,11,2.1486687660217285,,0.00014399665546959938
11590,11,2.136631727218628,,0.0001437667723104532
11600,11,1.904768943786621,,0.00014353690381582962
11600,11,1.904768943786621,2.110284651313167,0.00014353690381582962
11610,11,2.056478261947632,,0.00014330705052652571
11620,11,1.8585513830184937,,0.00014307721298330281
11630,11,2.253530263900757,,0.0001428473917268854
11640,11,1.9867279529571533,,0.00014261758729795936
11650,11,2.287564277648926,,0.0001423878002371711
11660,11,1.9844874143600464,,0.00014215803108512626
11670,11,2.1107327938079834,,0.00014192828038238825
11680,11,2.3530189990997314,,0.00014169854866947704
11690,11,2.217456579208374,,0.00014146883648686798
11700,11,2.196726083755493,,0.00014123914437499054
11700,11,2.196726083755493,2.1045028491122184,0.00014123914437499054
11710,11,2.198011875152588,,0.00014100947287422677
11720,11,2.1473886966705322,,0.0001407798225249105
11730,11,2.0132877826690674,,0.00014055019386732557
11740,11,2.1075334548950195,,0.00014032058744170486
11750,11,2.331141710281372,,0.00014009100378822905
11760,11,2.034214735031128,,0.00013986144344702508
11770,11,2.3142614364624023,,0.0001396319069581651
11780,11,2.210719347000122,,0.00013940239486166526
11790,11,2.0742597579956055,,0.0001391729076974841
11800,11,2.0034399032592773,,0.00013894344600552175
11800,11,2.0034399032592773,2.100866459240022,0.00013894344600552175
11810,11,2.2888288497924805,,0.00013871401032561825
11820,11,2.123579502105713,,0.00013848460119755243
11830,11,2.1984643936157227,,0.0001382552191610408
11840,11,2.1138486862182617,,0.00013802586475573602
11850,11,2.310368776321411,,0.00013779653852122567
11860,12,1.9134612083435059,,0.0001375672409970313
11870,12,2.1620371341705322,,0.0001373379727226067
11880,12,2.3072304725646973,,0.00013710873423733688
11890,12,2.1099653244018555,,0.00013687952608053684
11900,12,2.18153977394104,,0.0001366503487914502
11900,12,2.18153977394104,2.0944257305236342,0.0001366503487914502
11910,12,1.9876989126205444,,0.00013642120290924785
11920,12,1.901119351387024,,0.00013619208897302704
11930,12,2.069086790084839,,0.0001359630075218096
11940,12,2.0905840396881104,,0.00013573395909454106
11950,12,2.0541796684265137,,0.0001355049442300893
11960,12,2.0214340686798096,,0.00013527596346724313
11970,12,1.9467992782592773,,0.00013504701734471115
11980,12,2.012465000152588,,0.00013481810640112062
11990,12,2.0446014404296875,,0.00013458923117501577
12000,12,2.3856801986694336,,0.00013436039220485698
12000,12,2.3856801986694336,2.092115045214591,0.00013436039220485698
12010,12,2.330166816711426,,0.00013413159002901938
12020,12,2.150844097137451,,0.00013390282518579137
12030,12,1.9941476583480835,,0.00013367409821337357
12040,12,2.334258794784546,,0.00013344540964987763
12050,12,2.626999855041504,,0.0001332167600333247
12060,12,2.436164140701294,,0.00013298814990164436
12070,12,2.0329248905181885,,0.00013275957979267322
12080,12,2.0005409717559814,,0.00013253105024415386
12090,12,2.1927859783172607,,0.00013230256179373338
12100,12,2.0388622283935547,,0.00013207411497896212
12100,12,2.0388622283935547,2.0875280932032685,0.00013207411497896212
12110,12,1.9137674570083618,,0.00013184571033729252
12120,12,2.458754539489746,,0.00013161734840607788
12130,12,2.1915123462677,,0.0001313890297225709
12140,12,1.821068286895752,,0.00013116075482392253
12150,12,2.0514492988586426,,0.0001309325242471809
12160,12,1.9400901794433594,,0.00013070433852928963
12170,12,2.3181309700012207,,0.00013047619820708687
12180,12,2.152247428894043,,0.00013024810381730408
12190,12,2.089533567428589,,0.00013002005589656454
12200,12,2.0044147968292236,,0.00012979205498138218
12200,12,2.0044147968292236,2.0862448806670244,0.00012979205498138218
12210,12,2.0920867919921875,,0.00012956410160816053
12220,12,2.0255579948425293,,0.00012933619631319107
12230,12,2.005491256713867,,0.0001291083396326522
12240,12,1.9814162254333496,,0.00012888053210260815
12250,12,2.152991771697998,,0.00012865277425900724
12260,12,2.1988606452941895,,0.00012842506663768101
12270,12,1.9126627445220947,,0.00012819740977434294
12280,12,2.245736598968506,,0.0001279698042045869
12290,12,1.9357914924621582,,0.00012774225046388626
12300,12,1.9384496212005615,,0.0001275147490875924
12300,12,1.9384496212005615,2.089105006819434,0.0001275147490875924
12310,12,1.9836409091949463,,0.00012728730061093346
12320,12,2.0591604709625244,,0.0001270599055690131
12330,12,2.1931684017181396,,0.00012683256449680944
12340,12,2.088756561279297,,0.0001266052779291735
12350,12,2.21592378616333,,0.00012637804640082794
12360,12,2.1634883880615234,,0.00012615087044636627
12370,12,1.9445568323135376,,0.000125923750600251
12380,12,2.05793833732605,,0.00012569668739681263
12390,12,1.986281156539917,,0.00012546968137024854
12400,12,2.004652500152588,,0.00012524273305462147
12400,12,2.004652500152588,2.076787035132518,0.00012524273305462147
12410,12,2.2834064960479736,,0.00012501584298385852
12420,12,2.116480827331543,,0.00012478901169174963
12430,12,2.0451791286468506,,0.0001245622397119465
12440,12,2.146550178527832,,0.00012433552757796135
12450,12,2.2427074909210205,,0.00012410887582316548
12460,12,2.0322248935699463,,0.00012388228498078825
12470,12,2.1009395122528076,,0.0001236557555839157
12480,12,2.1417744159698486,,0.00012342928816548926
12490,12,2.0627198219299316,,0.0001232028832583045
12500,12,2.0308420658111572,,0.00012297654139501016
12500,12,2.0308420658111572,2.0776104850070647,0.00012297654139501016
12510,12,1.9975671768188477,,0.0001227502631081064
12520,12,2.252187728881836,,0.00012252404892994386
12530,12,1.9729241132736206,,0.00012229789939272251
12540,12,2.0241241455078125,,0.0001220718150284901
12550,12,1.95603609085083,,0.00012184579636914105
12560,12,1.7756065130233765,,0.00012161984394641526
12570,12,2.053504705429077,,0.00012139395829189681
12580,12,2.2002718448638916,,0.0001211681399370126
12590,12,2.115750551223755,,0.00012094238941303133
12600,12,2.1441166400909424,,0.00012071670725106202
12600,12,2.1441166400909424,2.069966807693533,0.00012071670725106202
12610,12,1.8755128383636475,,0.00012049109398205282
12620,12,2.118405818939209,,0.00012026555013679002
12630,12,2.0237226486206055,,0.00012004007624589635
12640,12,2.3597724437713623,,0.00011981467283983
12650,12,2.0082008838653564,,0.00011958934044888346
12660,12,1.965828537940979,,0.00011936407960318207
12670,12,2.0551671981811523,,0.00011913889083268276
12680,12,2.0829665660858154,,0.00011891377466717308
12690,12,2.0900490283966064,,0.00011868873163626957
12700,12,1.916494607925415,,0.0001184637622694169
12700,12,1.916494607925415,2.0596198214809336,0.0001184637622694169
12710,12,2.070035219192505,,0.0001182388670958863
12720,12,2.0740177631378174,,0.00011801404664477445
12730,12,1.9913233518600464,,0.00011778930144500238
12740,12,1.8753776550292969,,0.00011756463202531391
12750,12,2.0231478214263916,,0.00011734003891427465
12760,12,2.095912456512451,,0.00011711552264027071
12770,12,2.127850294113159,,0.00011689108373150737
12780,12,2.2392818927764893,,0.00011666672271600787
12790,12,1.9052478075027466,,0.00011644244012161241
12800,12,2.1086764335632324,,0.00011621823647597643
12800,12,2.1086764335632324,2.053527665615347,0.00011621823647597643
12810,12,2.199918270111084,,0.0001159941123065697
12820,12,2.1682446002960205,,0.00011577006814067515
12830,12,2.098991632461548,,0.00011554610450538736
12840,12,2.021549701690674,,0.0001153222219276114
12850,12,1.938976526260376,,0.00011509842093406186
12860,12,2.1015822887420654,,0.00011487470205126119
12870,12,2.0819971561431885,,0.00011465106580553868
12880,12,2.004436492919922,,0.00011442751272302932
12890,12,2.1334357261657715,,0.00011420404332967238
12900,12,1.9607548713684082,,0.00011398065815121014
12900,12,1.9607548713684082,2.057753794966237,0.00011398065815121014
12910,12,2.445469856262207,,0.00011375735771318701
12920,12,1.8324062824249268,,0.00011353414254094778
12930,12,2.09820556640625,,0.00011331101315963668
12940,13,1.9168177843093872,,0.00011308797009419635
12950,13,1.9266401529312134,,0.00011286501386936603
12960,13,2.196303129196167,,0.00011264214500968081
12970,13,1.8374344110488892,,0.00011241936403947032
12980,13,2.08176326751709,,0.00011219667148285719
12990,13,2.158005714416504,,0.00011197406786375632
13000,13,1.967058777809143,,0.00011175155370587319
13000,13,1.967058777809143,2.0459223624096903,0.00011175155370587319
13010,13,2.090632677078247,,0.00011152912953270278
13020,13,2.0220913887023926,,0.00011130679586752859
13030,13,1.8240402936935425,,0.00011108455323342098
13040,13,1.8500410318374634,,0.00011086240215323615
13050,13,2.3302664756774902,,0.00011064034314961506
13060,13,2.2391653060913086,,0.00011041837674498186
13070,13,1.825469970703125,,0.000110196503461543
13080,13,1.8403377532958984,,0.00010997472382128584
13090,13,2.1220526695251465,,0.00010975303834597732
13100,13,1.9960136413574219,,0.00010953144755716286
13100,13,1.9960136413574219,2.060432958566986,0.00010953144755716286
13110,13,2.041086435317993,,0.00010930995197616529
13120,13,1.7909761667251587,,0.00010908855212408324
13130,13,1.9877314567565918,,0.00010886724852179018
13140,13,2.0766000747680664,,0.00010864604168993329
13150,13,2.2210397720336914,,0.00010842493214893187
13160,13,1.8609131574630737,,0.00010820392041897645
13170,13,1.9958076477050781,,0.00010798300702002744
13180,13,1.9728326797485352,,0.00010776219247181385
13190,13,2.1533796787261963,,0.00010754147729383214
13200,13,1.96318781375885,,0.00010732086200534514
13200,13,1.96318781375885,2.053478329047286,0.00010732086200534514
13210,13,1.8442003726959229,,0.0001071003471253805
13220,13,2.1855976581573486,,0.00010687993317272959
13230,13,2.256319046020508,,0.00010665962066594665
13240,13,2.073960781097412,,0.00010643941012334693
13250,13,2.189528703689575,,0.00010621930206300592
13260,13,1.8955411911010742,,0.00010599929700275805
13270,13,2.095392942428589,,0.00010577939546019534
13280,13,1.9305856227874756,,0.00010555959795266626
13290,13,1.9579219818115234,,0.00010533990499727471
13300,13,1.9383726119995117,,0.00010512031711087834
13300,13,1.9383726119995117,2.0455220212197087,0.00010512031711087834
13310,13,2.18739652633667,,0.00010490083481008788
13320,13,1.8042311668395996,,0.0001046814586112655
13330,13,1.9088071584701538,,0.00010446218903052369
13340,13,2.05383038520813,,0.00010424302658372426
13350,13,2.0255801677703857,,0.00010402397178647694
13360,13,2.0360002517700195,,0.00010380502515413809
13370,13,1.9928643703460693,,0.00010358618720180974
13380,13,2.068920135498047,,0.00010336745844433816
13390,13,2.2366011142730713,,0.00010314883939631264
13400,13,2.0079100131988525,,0.0001029303305720646
13400,13,2.0079100131988525,2.0454354729563544,0.0001029303305720646
13410,13,2.044001817703247,,0.00010271193248566594
13420,13,1.9544131755828857,,0.00010249364565092804
13430,13,1.9937679767608643,,0.0001022754705814007
13440,13,2.053715229034424,,0.00010205740779037063
13450,13,1.984849452972412,,0.0001018394577908604
13460,13,1.8984626531600952,,0.00010162162109562733
13470,13,2.0343282222747803,,0.00010140389821716207
13480,13,2.208312749862671,,0.00010118628966768748
13490,13,2.1371028423309326,,0.0001009687959591576
13500,13,1.7785063982009888,,0.00010075141760325617
13500,13,1.7785063982009888,2.036658408393269,0.00010075141760325617
13510,13,2.026644468307495,,0.00010053415511139546
13520,13,2.148958921432495,,0.00010031700899471545
13530,13,1.8691061735153198,,0.00010009997976408202
13540,13,2.141918659210205,,9.988306793008619e-05
13550,13,2.205820322036743,,9.966627400304283e-05
13560,13,1.8932216167449951,,9.944959849298933e-05
13570,13,2.038687229156494,,9.923304190968453e-05
13580,13,2.0295567512512207,,9.901660476260751e-05
13590,13,1.959118366241455,,9.880028756095625e-05
13600,13,1.8893674612045288,,9.858409081364673e-05
13600,13,1.8893674612045288,2.0357311574739576,9.858409081364673e-05
13610,13,2.032970428466797,,9.836801502931138e-05
13620,13,1.9496406316757202,,9.815206071629804e-05
13630,13,2.019087791442871,,9.793622838266894e-05
13640,13,2.304347515106201,,9.772051853619919e-05
13650,13,1.9372934103012085,,9.750493168437572e-05
13660,13,1.964967966079712,,9.728946833439623e-05
13670,13,2.0949273109436035,,9.707412899316776e-05
13680,13,2.2180395126342773,,9.685891416730553e-05
13690,13,2.13754940032959,,9.664382436313208e-05
13700,13,2.075772762298584,,9.642886008667559e-05
13700,13,2.075772762298584,2.0246730476234216,9.642886008667559e-05
13710,13,1.978366732597351,,9.621402184366892e-05
13720,13,2.1180663108825684,,9.599931013954858e-05
13730,13,1.8426424264907837,,9.578472547945328e-05
13740,13,2.070173740386963,,9.557026836822277e-05
13750,13,1.8928829431533813,,9.535593931039686e-05
13760,13,1.975024700164795,,9.514173881021405e-05
13770,13,2.1784415245056152,,9.492766737161028e-05
13780,13,1.921372413635254,,9.471372549821807e-05
13790,13,2.0809926986694336,,9.4499913693365e-05
13800,13,2.068463087081909,,9.428623246007251e-05
13800,13,2.068463087081909,2.0244133718490165,9.428623246007251e-05
13810,13,1.9365460872650146,,9.407268230105518e-05
13820,13,2.0206265449523926,,9.385926371871892e-05
13830,13,1.7732144594192505,,9.36459772151602e-05
13840,13,2.07263445854187,,9.343282329216474e-05
13850,13,2.0270164012908936,,9.321980245120648e-05
13860,13,1.9561091661453247,,9.300691519344601e-05
13870,13,2.0277678966522217,,9.279416201972987e-05
13880,13,2.285144090652466,,9.258154343058897e-05
13890,13,2.04225754737854,,9.236905992623782e-05
13900,13,2.0369789600372314,,9.215671200657293e-05
13900,13,2.0369789600372314,2.025025036248082,9.215671200657293e-05
13910,13,1.9508079290390015,,9.19445001711718e-05
13920,13,2.1787660121917725,,9.173242491929201e-05
13930,13,2.2011382579803467,,9.152048674986958e-05
13940,13,1.83890962600708,,9.130868616151811e-05
13950,13,2.035132884979248,,9.109702365252754e-05
13960,13,2.060993194580078,,9.08854997208629e-05
13970,13,1.9427825212478638,,9.06741148641632e-05
13980,13,1.7147494554519653,,9.046286957974041e-05
13990,13,2.040559768676758,,9.025176436457795e-05
14000,13,1.9238358736038208,,9.004079971532971e-05
14000,13,1.9238358736038208,2.0250952162830225,9.004079971532971e-05
14010,13,1.8126360177993774,,8.982997612831908e-05
14020,14,2.0888915061950684,,8.961929409953736e-05
14030,14,2.0600762367248535,,8.940875412464292e-05
14040,14,1.9626872539520264,,8.919835669895992e-05
14050,14,2.2801876068115234,,8.898810231747713e-05
14060,14,1.9050722122192383,,8.877799147484678e-05
14070,14,2.156399965286255,,8.856802466538349e-05
14080,14,1.89982271194458,,8.835820238306291e-05
14090,14,1.9247854948043823,,8.81485251215207e-05
14100,14,1.9071338176727295,,8.793899337405146e-05
14100,14,1.9071338176727295,2.0233517483340897,8.793899337405146e-05
14110,14,2.0142340660095215,,8.772960763360728e-05
14120,14,2.1089272499084473,,8.752036839279675e-05
14130,14,1.9491616487503052,,8.731127614388402e-05
14140,14,1.8569480180740356,,8.710233137878713e-05
14150,14,2.05037522315979,,8.689353458907733e-05
14160,14,1.953127145767212,,8.668488626597769e-05
14170,14,1.8240692615509033,,8.647638690036205e-05
14180,14,2.129709482192993,,8.626803698275363e-05
14190,14,1.8296608924865723,,8.605983700332423e-05
14200,14,2.02457332611084,,8.585178745189285e-05
14200,14,2.02457332611084,2.014958423850258,8.585178745189285e-05
14210,14,1.8279941082000732,,8.564388881792455e-05
14220,14,1.8391060829162598,,8.543614159052945e-05
14230,14,1.7880088090896606,,8.522854625846119e-05
14240,14,1.9576351642608643,,8.50211033101165e-05
14250,14,2.1304030418395996,,8.481381323353312e-05
14260,14,1.9176687002182007,,8.460667651638948e-05
14270,14,2.009866952896118,,8.439969364600308e-05
14280,14,1.9733151197433472,,8.41928651093296e-05
14290,14,1.9785487651824951,,8.398619139296133e-05
14300,14,1.7433449029922485,,8.377967298312661e-05
14300,14,1.7433449029922485,2.012279112824009,8.377967298312661e-05
14310,14,1.9792560338974,,8.357331036568838e-05
14320,14,1.985004186630249,,8.33671040261428e-05
14330,14,2.057753324508667,,8.316105444961878e-05
14340,14,2.1163008213043213,,8.2955162120876e-05
14350,14,2.040395736694336,,8.274942752430447e-05
14360,14,2.281127452850342,,8.254385114392303e-05
14370,14,1.8538181781768799,,8.233843346337835e-05
14380,14,1.7429273128509521,,8.213317496594353e-05
14390,14,2.0190558433532715,,8.192807613451744e-05
14400,14,1.967630386352539,,8.17231374516232e-05
14400,14,1.967630386352539,2.0100757562770197,8.17231374516232e-05
14410,14,1.9953258037567139,,8.151835939940699e-05
14420,14,1.9764227867126465,,8.131374245963752e-05
14430,14,2.0236618518829346,,8.110928711370396e-05
14440,14,2.039499521255493,,8.090499384261562e-05
14450,14,1.8073558807373047,,8.070086312700044e-05
14460,14,1.9500477313995361,,8.049689544710393e-05
14470,14,2.005821704864502,,8.029309128278793e-05
14480,14,2.0456769466400146,,8.008945111352971e-05
14490,14,1.8688733577728271,,7.988597541842069e-05
14500,14,1.9794739484786987,,7.968266467616534e-05
14500,14,1.9794739484786987,2.0107004256041234,7.968266467616534e-05
14510,14,2.2315773963928223,,7.947951936508012e-05
14520,14,2.0030086040496826,,7.927653996309201e-05
14530,14,1.970432162284851,,7.907372694773814e-05
14540,14,2.075195789337158,,7.887108079616373e-05
14550,14,2.0925140380859375,,7.866860198512173e-05
14560,14,2.08258318901062,,7.846629099097126e-05
14570,14,2.074352502822876,,7.826414828967672e-05
14580,14,1.7867980003356934,,7.806217435680643e-05
14590,14,1.9203792810440063,,7.786036966753179e-05
14600,14,2.172189474105835,,7.765873469662605e-05
14600,14,2.172189474105835,2.0239625336773814,7.765873469662605e-05
14610,14,2.0792040824890137,,7.745726991846299e-05
14620,14,1.9704339504241943,,7.72559758070163e-05
14630,14,1.9895641803741455,,7.70548528358578e-05
14640,14,1.9624346494674683,,7.685390147815694e-05
14650,14,2.0174102783203125,,7.665312220667928e-05
14660,14,2.01062273979187,,7.645251549378567e-05
14670,14,2.178731679916382,,7.62520818114308e-05
14680,14,1.8316409587860107,,7.605182163116242e-05
14690,14,1.973554015159607,,7.585173542412004e-05
14700,14,1.9776370525360107,,7.56518236610339e-05
14700,14,1.9776370525360107,1.9954400333517859,7.56518236610339e-05
14710,14,1.8376686573028564,,7.54520868122239e-05
14720,14,1.9228594303131104,,7.525252534759823e-05
14730,14,1.8414565324783325,,7.505313973665266e-05
14740,14,1.7938522100448608,,7.485393044846912e-05
14750,14,1.8979716300964355,,7.465489795171488e-05
14760,14,1.8014233112335205,,7.445604271464098e-05
14770,14,2.0499014854431152,,7.425736520508185e-05
14780,14,1.8887479305267334,,7.405886589045339e-05
14790,14,2.189108371734619,,7.38605452377525e-05
14800,14,1.9127870798110962,,7.366240371355579e-05
14800,14,1.9127870798110962,1.9995269270645695,7.366240371355579e-05
14810,14,1.990059494972229,,7.346444178401814e-05
14820,14,2.1117284297943115,,7.326665991487237e-05
14830,14,2.0038836002349854,,7.306905857142729e-05
14840,14,1.9722040891647339,,7.287163821856717e-05
14850,14,2.064178228378296,,7.267439932075047e-05
14860,14,1.9448704719543457,,7.247734234200879e-05
14870,14,1.990298867225647,,7.228046774594555e-05
14880,14,2.355964183807373,,7.208377599573531e-05
14890,14,1.969399333000183,,7.188726755412242e-05
14900,14,1.9934501647949219,,7.169094288341975e-05
14900,14,1.9934501647949219,1.9917197558716888,7.169094288341975e-05
14910,14,2.1747055053710938,,7.149480244550821e-05
14920,14,1.7957403659820557,,7.129884670183493e-05
14930,14,1.9227315187454224,,7.11030761134127e-05
14940,14,2.0288214683532715,,7.090749114081865e-05
14950,14,2.2478890419006348,,7.071209224419332e-05
14960,14,2.0396196842193604,,7.051687988323927e-05
14970,14,1.791121482849121,,7.032185451722038e-05
14980,14,2.0097148418426514,,7.012701660496059e-05
14990,14,1.844258189201355,,6.993236660484276e-05
15000,14,1.9444493055343628,,6.973790497480779e-05
15000,14,1.9444493055343628,1.9891325438037841,6.973790497480779e-05
15010,14,1.9704689979553223,,6.954363217235318e-05
15020,14,2.0935964584350586,,6.93495486545324e-05
15030,14,1.9211331605911255,,6.915565487795353e-05
15040,14,2.0732979774475098,,6.896195129877828e-05
15050,14,1.8926464319229126,,6.876843837272074e-05
15060,14,2.1343801021575928,,6.857511655504681e-05
15070,14,2.0086350440979004,,6.83819863005724e-05
